word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
TOSS,Leg,leg,0,120,120,53,0,0,0,0,1,7.137,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TOSS,Arm,arm,0,120,120,53,0,1,1,1,7,8.095,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
TOSS,,,0,120,120,53,,,,,,,return,3.20371227168,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRAPE,Leg,leg,0,121,121,39,0,0,0,0,1,3.395,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRAPE,Arm,arm,0,121,121,39,0,1,1,1,7,2.14,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRAPE,,,0,121,121,39,,,,,,,return,1.47632930943,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUAT,Leg,leg,0,122,122,99,0,0,0,0,7,6.027,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUAT,Arm,arm,0,122,122,99,0,1,1,1,1,3.179,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SQUAT,,,0,122,122,99,,,,,,,return,6.84297915769,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLAW,Leg,leg,0,123,123,8,0,0,0,0,1,7.521,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLAW,Arm,arm,0,123,123,8,0,1,1,1,7,1.839,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
CLAW,,,0,123,123,8,,,,,,,return,1.42582627836,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRUB,Leg,leg,0,124,124,41,0,0,0,0,4,8.578,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRUB,Arm,arm,0,124,124,41,0,1,1,1,7,5.612,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SCRUB,,,0,124,124,41,,,,,,,return,1.54327868865,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIDE,Leg,leg,0,125,125,94,0,0,0,0,7,8.83,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIDE,Arm,arm,0,125,125,94,0,1,1,1,1,4.74,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
SLIDE,,,0,125,125,94,,,,,,,return,2.18030492023,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WALK,Leg,leg,0,126,126,125,0,0,0,0,7,2.49,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WALK,Arm,arm,0,126,126,125,0,1,1,1,1,1.169,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
WALK,,,0,126,126,125,,,,,,,return,1.24148138432,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
BRUSH,Leg,leg,0,127,127,3,0,0,0,0,1,2.993,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
BRUSH,Arm,arm,0,127,127,3,0,1,1,1,7,1.721,,,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
BRUSH,,,0,127,127,3,,,,,,,return,1.82832106591,2018_Sep_18_1329,59.6670517231,verb_norming_L2-eng_oral_translation,001,811,
