word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
WADDLE,Leg,leg,0,120,120,123,0,0,0,0,4,3.144,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WADDLE,Arm,arm,0,120,120,123,0,1,1,1,4,0.564,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WADDLE,,,0,120,120,123,,,,,,,return,4.9478051155,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SQUEEZE,Leg,leg,0,121,121,48,0,0,0,0,1,7.084,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SQUEEZE,Arm,arm,0,121,121,48,0,1,1,1,5,6.701,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SQUEEZE,,,0,121,121,48,,,,,,,return,5.87007304692,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUB,Leg,leg,0,122,122,37,0,0,0,0,2,8.58,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUB,Arm,arm,0,122,122,37,0,1,1,1,6,1.237,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
RUB,,,0,122,122,37,,,,,,,return,5.88647067376,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCOOP,Leg,leg,0,123,123,38,0,0,0,0,4,15.455,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCOOP,Arm,arm,0,123,123,38,0,1,1,1,4,0.7,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
SCOOP,,,0,123,123,38,,,,,,,return,4.00855519768,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BOUNCE,Leg,leg,0,124,124,60,0,0,0,0,6,8.042,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BOUNCE,Arm,arm,0,124,124,60,0,1,1,1,1,3.584,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
BOUNCE,,,0,124,124,60,,,,,,,return,3.50553067275,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CROUCH,Leg,leg,0,125,125,62,0,0,0,0,7,14.817,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CROUCH,Arm,arm,0,125,125,62,0,1,1,1,3,1.135,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
CROUCH,,,0,125,125,62,,,,,,,return,4.41117063141,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WOBBLE,Leg,leg,0,126,126,127,0,0,0,0,2,10.172,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WOBBLE,Arm,arm,0,126,126,127,0,1,1,1,2,1.068,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
WOBBLE,,,0,126,126,127,,,,,,,return,2.88500720671,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LEAP,Leg,leg,0,127,127,77,0,0,0,0,7,11.766,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LEAP,Arm,arm,0,127,127,77,0,1,1,1,1,1.438,,,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
LEAP,,,0,127,127,77,,,,,,,return,2.88499969972,2018_Sep_13_1619,59.6242061024,verb_norming_L2-eng_oral_translation,001,809,
