word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
GRASP,Arm,arm,0,120,120,19,0,0,0,0,6,10.842,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRASP,Leg,leg,0,120,120,19,0,1,1,1,3,6.987,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
GRASP,,,0,120,120,19,,,,,,,return,8.73789439331,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WASH,Arm,arm,0,121,121,56,0,0,0,0,7,5.075,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WASH,Leg,leg,0,121,121,56,0,1,1,1,5,2.746,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WASH,,,0,121,121,56,,,,,,,return,2.86826504874,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WOBBLE,Arm,arm,0,122,122,127,0,0,0,0,4,6.063,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WOBBLE,Leg,leg,0,122,122,127,0,1,1,1,4,0.917,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
WOBBLE,,,0,122,122,127,,,,,,,return,4.0254340618,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLITHER,Arm,arm,0,123,123,96,0,0,0,0,4,4.905,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLITHER,Leg,leg,0,123,123,96,0,1,1,1,4,1.554,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
SLITHER,,,0,123,123,96,,,,,,,return,2.9353735476,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
FILE,Arm,arm,0,124,124,15,0,0,0,0,6,4.068,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
FILE,Leg,leg,0,124,124,15,0,1,1,1,1,6.05,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
FILE,,,0,124,124,15,,,,,,,return,6.75908068666,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRIP,Arm,arm,0,125,125,120,0,0,0,0,4,4.738,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRIP,Leg,leg,0,125,125,120,0,1,1,1,7,1.673,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRIP,,,0,125,125,120,,,,,,,return,5.90363756906,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREK,Arm,arm,0,126,126,119,0,0,0,0,6,4.605,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREK,Leg,leg,0,126,126,119,0,1,1,1,7,8.499,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TREK,,,0,126,126,119,,,,,,,return,6.03780636403,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMPLE,Arm,arm,0,127,127,117,0,0,0,0,4,3.294,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMPLE,Leg,leg,0,127,127,117,0,1,1,1,4,0.697,,,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
TRAMPLE,,,0,127,127,117,,,,,,,return,2.09679348994,2018_Sep_13_1500,59.6298250906,verb_norming_L2-eng_oral_translation,001,808,
