word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
WRAP,Leg,leg,0,120,120,59,0,1,1,1,1,1.338,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WRAP,,,0,120,120,59,,,,,,,return,2.11353514233,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TODDLE,Arm,arm,0,121,121,113,0,0,0,0,1,5.778,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TODDLE,Leg,leg,0,121,121,113,0,1,1,1,1,1.503,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
TODDLE,,,0,121,121,113,,,,,,,return,0.838949499546,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAMP,Arm,arm,0,122,122,101,0,0,0,0,1,25.835,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAMP,Leg,leg,0,122,122,101,0,1,1,1,5,1.402,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAMP,,,0,122,122,101,,,,,,,return,2.09671193105,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DUNK,Arm,arm,0,123,123,14,0,0,0,0,6,6.248,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DUNK,Leg,leg,0,123,123,14,0,1,1,1,1,3.266,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DUNK,,,0,123,123,14,,,,,,,return,1.62723694421,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CUT,Arm,arm,0,124,124,12,0,0,0,0,6,2.475,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CUT,Leg,leg,0,124,124,12,0,1,1,1,1,1.489,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
CUT,,,0,124,124,12,,,,,,,return,1.49305782747,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DANCE,Arm,arm,0,125,125,64,0,0,0,0,3,4.722,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DANCE,Leg,leg,0,125,125,64,0,1,1,1,6,1.219,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
DANCE,,,0,125,125,64,,,,,,,return,1.45953428572,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WOBBLE,Arm,arm,0,126,126,127,0,0,0,0,1,4.872,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WOBBLE,Leg,leg,0,126,126,127,0,1,1,1,6,3.383,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
WOBBLE,,,0,126,126,127,,,,,,,return,1.81153404233,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAND,Arm,arm,0,127,127,102,0,0,0,0,2,2.944,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAND,Leg,leg,0,127,127,102,0,1,1,1,7,1.069,,,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
STAND,,,0,127,127,102,,,,,,,return,1.42597913476,2018_Sep_10_1303,59.6137566511,verb_norming_L2-eng_oral_translation,001,802,
