word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
FÖSA,Armar/händer,armar/händer,0,117,117,12,0,1,1,1,7,2.381,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FÖSA,,,0,117,117,12,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRIPPA,Ben/fötter,ben/fötter,0,118,118,163,0,0,0,0,7,3.773,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRIPPA,Armar/händer,armar/händer,0,118,118,163,0,1,1,1,1,2.416,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRIPPA,,,0,118,118,163,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNALLA,Ben/fötter,ben/fötter,0,119,119,119,0,0,0,0,7,2.935,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNALLA,Armar/händer,armar/händer,0,119,119,119,0,1,1,1,1,3.757,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNALLA,,,0,119,119,119,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAMA,Ben/fötter,ben/fötter,0,120,120,41,0,0,0,0,3,5.787,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAMA,Armar/händer,armar/händer,0,120,120,41,0,1,1,1,7,1.728,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRAMA,,,0,120,120,41,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
REPA,Ben/fötter,ben/fötter,0,121,121,61,0,0,0,0,1,4.678,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
REPA,Armar/händer,armar/händer,0,121,121,61,0,1,1,1,5,2.18,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
REPA,,,0,121,121,61,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LÖPA,Ben/fötter,ben/fötter,0,122,122,125,0,0,0,0,7,2.986,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LÖPA,Armar/händer,armar/händer,0,122,122,125,0,1,1,1,1,2.383,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LÖPA,,,0,122,122,125,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAMPA,Ben/fötter,ben/fötter,0,123,123,148,0,0,0,0,7,2.985,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAMPA,Armar/händer,armar/händer,0,123,123,148,0,1,1,1,1,3.288,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STAMPA,,,0,123,123,148,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLIPA,Ben/fötter,ben/fötter,0,124,124,81,0,0,0,0,4,7.011,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLIPA,Armar/händer,armar/händer,0,124,124,81,0,1,1,1,7,2.501,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLIPA,,,0,124,124,81,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRÖVA,Ben/fötter,ben/fötter,0,125,125,153,0,0,0,0,7,4.948,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRÖVA,Armar/händer,armar/händer,0,125,125,153,0,1,1,1,1,2.113,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRÖVA,,,0,125,125,153,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAGLA,Ben/fötter,ben/fötter,0,126,126,130,0,0,0,0,6,2.917,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAGLA,Armar/händer,armar/händer,0,126,126,130,0,1,1,1,2,2.414,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAGLA,,,0,126,126,130,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTSA,Ben/fötter,ben/fötter,0,127,127,56,0,0,0,0,1,6.273,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTSA,Armar/händer,armar/händer,0,127,127,56,0,1,1,1,7,2.836,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTSA,,,0,127,127,56,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKJUTA,Ben/fötter,ben/fötter,0,128,128,72,0,0,0,0,2,3.889,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKJUTA,Armar/händer,armar/händer,0,128,128,72,0,1,1,1,7,1.76,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKJUTA,,,0,128,128,72,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNYCKA,Ben/fötter,ben/fötter,0,129,129,39,0,0,0,0,1,4.644,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNYCKA,Armar/händer,armar/händer,0,129,129,39,0,1,1,1,6,2.414,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNYCKA,,,0,129,129,39,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAFSA,Ben/fötter,ben/fötter,0,130,130,58,0,0,0,0,1,3.405,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAFSA,Armar/händer,armar/händer,0,130,130,58,0,1,1,1,7,2.4,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RAFSA,,,0,130,130,58,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
JOGGA,Ben/fötter,ben/fötter,0,131,131,114,0,0,0,0,7,2.297,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
JOGGA,Armar/händer,armar/händer,0,131,131,114,0,1,1,1,1,3.051,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
JOGGA,,,0,131,131,114,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PISKA,Ben/fötter,ben/fötter,0,132,132,52,0,0,0,0,1,2.483,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PISKA,Armar/händer,armar/händer,0,132,132,52,0,1,1,1,7,2.382,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PISKA,,,0,132,132,52,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKAKA,Ben/fötter,ben/fötter,0,133,133,69,0,0,0,0,6,5.552,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKAKA,Armar/händer,armar/händer,0,133,133,69,0,1,1,1,7,2.852,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKAKA,,,0,133,133,69,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKALA,Ben/fötter,ben/fötter,0,134,134,70,0,0,0,0,1,5.15,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKALA,Armar/händer,armar/händer,0,134,134,70,0,1,1,1,7,2.534,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKALA,,,0,134,134,70,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SPRINTA,Ben/fötter,ben/fötter,0,135,135,146,0,0,0,0,7,5.064,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SPRINTA,Armar/händer,armar/händer,0,135,135,146,0,1,1,1,1,1.979,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SPRINTA,,,0,135,135,146,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLAPPA,Ben/fötter,ben/fötter,0,136,136,31,0,0,0,0,4,5.635,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLAPPA,Armar/händer,armar/händer,0,136,136,31,0,1,1,1,7,2.902,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLAPPA,,,0,136,136,31,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLITA,Ben/fötter,ben/fötter,0,137,137,82,0,0,0,0,1,6.524,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLITA,Armar/händer,armar/händer,0,137,137,82,0,1,1,1,7,2.013,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SLITA,,,0,137,137,82,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GLIDA,Ben/fötter,ben/fötter,0,138,138,107,0,0,0,0,6,8.25,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GLIDA,Armar/händer,armar/händer,0,138,138,107,0,1,1,1,2,5.432,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GLIDA,,,0,138,138,107,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RÄNNA,Ben/fötter,ben/fötter,0,139,139,131,0,0,0,0,6,4.68,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RÄNNA,Armar/händer,armar/händer,0,139,139,131,0,1,1,1,1,3.54,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RÄNNA,,,0,139,139,131,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GUPPA,Ben/fötter,ben/fötter,0,140,140,108,0,0,0,0,1,4.057,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GUPPA,Armar/händer,armar/händer,0,140,140,108,0,1,1,1,1,5.567,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GUPPA,,,0,140,140,108,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRYCKA,Ben/fötter,ben/fötter,0,141,141,95,0,0,0,0,2,3.252,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRYCKA,Armar/händer,armar/händer,0,141,141,95,0,1,1,1,7,2.38,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRYCKA,,,0,141,141,95,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÄTTRA,Ben/fötter,ben/fötter,0,142,142,116,0,0,0,0,6,3.47,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÄTTRA,Armar/händer,armar/händer,0,142,142,116,0,1,1,1,7,2.298,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KLÄTTRA,,,0,142,142,116,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RULLA,Ben/fötter,ben/fötter,0,143,143,132,0,0,0,0,2,5.401,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RULLA,Armar/händer,armar/händer,0,143,143,132,0,1,1,1,6,3.623,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RULLA,,,0,143,143,132,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNUGGA,Ben/fötter,ben/fötter,0,144,144,15,0,0,0,0,2,3.738,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNUGGA,Armar/händer,armar/händer,0,144,144,15,0,1,1,1,6,3.168,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GNUGGA,,,0,144,144,15,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KARVA,Ben/fötter,ben/fötter,0,145,145,26,0,0,0,0,1,7.263,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KARVA,Armar/händer,armar/händer,0,145,145,26,0,1,1,1,7,2.215,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KARVA,,,0,145,145,26,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRÄDA,Ben/fötter,ben/fötter,0,146,146,160,0,0,0,0,5,4.512,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRÄDA,Armar/händer,armar/händer,0,146,146,160,0,1,1,1,1,2.349,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRÄDA,,,0,146,146,160,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRYPA,Ben/fötter,ben/fötter,0,147,147,123,0,0,0,0,6,5.936,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRYPA,Armar/händer,armar/händer,0,147,147,123,0,1,1,1,6,1.876,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KRYPA,,,0,147,147,123,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKRUBBA,Ben/fötter,ben/fötter,0,148,148,75,0,0,0,0,1,5.752,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKRUBBA,Armar/händer,armar/händer,0,148,148,75,0,1,1,1,7,2.147,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
SKRUBBA,,,0,148,148,75,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RUSA,Ben/fötter,ben/fötter,0,149,149,134,0,0,0,0,7,3.054,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RUSA,Armar/händer,armar/händer,0,149,149,134,0,1,1,1,2,5.233,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RUSA,,,0,149,149,134,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNOGA,Ben/fötter,ben/fötter,0,150,150,121,0,0,0,0,4,5.348,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNOGA,Armar/händer,armar/händer,0,150,150,121,0,1,1,1,6,3.085,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNOGA,,,0,150,150,121,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRIPA,Ben/fötter,ben/fötter,0,151,151,19,0,0,0,0,2,3.873,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRIPA,Armar/händer,armar/händer,0,151,151,19,0,1,1,1,7,2.247,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GRIPA,,,0,151,151,19,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNATA,Ben/fötter,ben/fötter,0,152,152,120,0,0,0,0,7,3.221,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNATA,Armar/händer,armar/händer,0,152,152,120,0,1,1,1,1,3.019,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
KNATA,,,0,152,152,120,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTTA,Ben/fötter,ben/fötter,0,153,153,57,0,0,0,0,1,5.015,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTTA,Armar/händer,armar/händer,0,153,153,57,0,1,1,1,7,3.171,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PUTTA,,,0,153,153,57,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PETA,Ben/fötter,ben/fötter,0,154,154,50,0,0,0,0,2,5.869,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PETA,Armar/händer,armar/händer,0,154,154,50,0,1,1,1,7,2.783,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PETA,,,0,154,154,50,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BANKA,Ben/fötter,ben/fötter,0,155,155,1,0,0,0,0,1,5.754,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BANKA,Armar/händer,armar/händer,0,155,155,1,0,1,1,1,7,2.316,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BANKA,,,0,155,155,1,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LUNKA,Ben/fötter,ben/fötter,0,156,156,126,0,0,0,0,7,6.021,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LUNKA,Armar/händer,armar/händer,0,156,156,126,0,1,1,1,2,4.731,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LUNKA,,,0,156,156,126,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BORSTA,Ben/fötter,ben/fötter,0,157,157,3,0,0,0,0,1,4.914,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BORSTA,Armar/händer,armar/händer,0,157,157,3,0,1,1,1,7,2.08,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
BORSTA,,,0,157,157,3,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STUDSA,Ben/fötter,ben/fötter,0,158,158,155,0,0,0,0,7,3.186,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STUDSA,Armar/händer,armar/händer,0,158,158,155,0,1,1,1,1,2.884,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STUDSA,,,0,158,158,155,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FÅNGA,Ben/fötter,ben/fötter,0,159,159,8,0,0,0,0,2,5.064,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FÅNGA,Armar/händer,armar/händer,0,159,159,8,0,1,1,1,7,1.911,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FÅNGA,,,0,159,159,8,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GESTIKULERA,Ben/fötter,ben/fötter,0,160,160,13,0,0,0,0,1,3.215,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GESTIKULERA,Armar/händer,armar/händer,0,160,160,13,0,1,1,1,7,1.773,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
GESTIKULERA,,,0,160,160,13,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINDA,Ben/fötter,ben/fötter,0,161,161,43,0,0,0,0,3,6.742,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINDA,Armar/händer,armar/händer,0,161,161,43,0,1,1,1,7,1.779,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LINDA,,,0,161,161,43,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LYFTA,Ben/fötter,ben/fötter,0,162,162,44,0,0,0,0,7,3.671,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LYFTA,Armar/händer,armar/händer,0,162,162,44,0,1,1,1,7,1.274,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
LYFTA,,,0,162,162,44,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FILA,Ben/fötter,ben/fötter,0,163,163,10,0,0,0,0,7,5.367,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FILA,Armar/händer,armar/händer,0,163,163,10,0,1,1,1,7,1.662,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
FILA,,,0,163,163,10,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRUTTA,Ben/fötter,ben/fötter,0,164,164,154,0,0,0,0,5,5.618,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRUTTA,Armar/händer,armar/händer,0,164,164,154,0,1,1,1,3,1.711,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
STRUTTA,,,0,164,164,154,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PROMENERA,Ben/fötter,ben/fötter,0,165,165,129,0,0,0,0,7,2.981,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PROMENERA,Armar/händer,armar/händer,0,165,165,129,0,1,1,1,1,6.151,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
PROMENERA,,,0,165,165,129,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RASPA,Ben/fötter,ben/fötter,0,166,166,60,0,0,0,0,1,2.415,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RASPA,Armar/händer,armar/händer,0,166,166,60,0,1,1,1,7,2.383,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
RASPA,,,0,166,166,60,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HACKA,Ben/fötter,ben/fötter,0,167,167,20,0,0,0,0,7,5.465,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HACKA,Armar/händer,armar/händer,0,167,167,20,0,1,1,1,7,8.687,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
HACKA,,,0,167,167,20,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRAMPA,Ben/fötter,ben/fötter,0,168,168,161,0,0,0,0,7,2.482,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRAMPA,Armar/händer,armar/händer,0,168,168,161,0,1,1,1,1,3.974,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
TRAMPA,,,0,168,168,161,,,,,,,,,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
,,,,,,,,,,,,,space,17.358207192,2018_Sep_18_1301,59.5767413723,verb_norming_L1-swe_no_translation,001,811,
