word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
POLISH,Leg,leg,0,120,120,32,0,0,0,0,1,2.96,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
POLISH,Arm,arm,0,120,120,32,0,1,1,1,7,0.984,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
POLISH,,,0,120,120,32,,,,,,,return,1.56015347439,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BOUNCE,Leg,leg,0,121,121,60,0,0,0,0,2,4.436,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BOUNCE,Arm,arm,0,121,121,60,0,1,1,1,7,1.269,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
BOUNCE,,,0,121,121,60,,,,,,,return,2.04632126105,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PACE,Leg,leg,0,122,122,82,0,0,0,0,5,17.031,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PACE,Arm,arm,0,122,122,82,0,1,1,1,2,1.874,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
PACE,,,0,122,122,82,,,,,,,return,3.01910922901,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HOBBLE,Leg,leg,0,123,123,70,0,0,0,0,4,2.859,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HOBBLE,Arm,arm,0,123,123,70,0,1,1,1,4,0.565,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
HOBBLE,,,0,123,123,70,,,,,,,return,1.94586870836,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUB,Leg,leg,0,124,124,37,0,0,0,0,2,2.374,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUB,Arm,arm,0,124,124,37,0,1,1,1,7,2.864,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
RUB,,,0,124,124,37,,,,,,,return,1.61045501814,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CHOP,Leg,leg,0,125,125,6,0,0,0,0,1,12.89,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CHOP,Arm,arm,0,125,125,6,0,1,1,1,7,0.482,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
CHOP,,,0,125,125,6,,,,,,,return,5.18266273564,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SHAMBLE,Leg,leg,0,126,126,91,0,0,0,0,4,3.295,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SHAMBLE,Arm,arm,0,126,126,91,0,1,1,1,4,0.497,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
SHAMBLE,,,0,126,126,91,,,,,,,return,1.92909928818,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TROT,Leg,leg,0,127,127,121,0,0,0,0,4,3.229,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TROT,Arm,arm,0,127,127,121,0,1,1,1,4,0.465,,,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
TROT,,,0,127,127,121,,,,,,,return,2.53269608246,2018_Sep_12_1446,59.7045176296,verb_norming_L2-eng_oral_translation,001,805,
