"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1140",900,97,"scratch","Leg",1
"verb_norming","2018_Jun_08_1140",900,98,"wobble","Arm",1
"verb_norming","2018_Jun_08_1140",900,98,"wobble","Leg",7
"verb_norming","2018_Jun_08_1140",900,99,"kneel","Arm",7
"verb_norming","2018_Jun_08_1140",900,99,"kneel","Leg",1
"verb_norming","2018_Jun_08_1140",900,100,"flee","Arm",1
"verb_norming","2018_Jun_08_1140",900,100,"flee","Leg",7
"verb_norming","2018_Jun_08_1140",900,101,"pull","Arm",7
"verb_norming","2018_Jun_08_1140",900,101,"pull","Leg",1
"verb_norming","2018_Jun_08_1140",900,102,"stomp","Arm",1
"verb_norming","2018_Jun_08_1140",900,102,"stomp","Leg",7
"verb_norming","2018_Jun_08_1140",900,103,"whip","Arm",7
"verb_norming","2018_Jun_08_1140",900,103,"whip","Leg",1
"verb_norming","2018_Jun_08_1140",900,104,"nip","Arm",7
"verb_norming","2018_Jun_08_1140",900,104,"nip","Leg",1
"verb_norming","2018_Jun_08_1140",900,105,"flit","Arm",7
"verb_norming","2018_Jun_08_1140",900,105,"flit","Leg",1
"verb_norming","2018_Jun_08_1140",900,106,"hop","Arm",1
"verb_norming","2018_Jun_08_1140",900,106,"hop","Leg",7
"verb_norming","2018_Jun_08_1140",900,107,"slither","Arm",1
"verb_norming","2018_Jun_08_1140",900,107,"slither","Leg",7
"verb_norming","2018_Jun_08_1140",900,108,"wash","Arm",7
"verb_norming","2018_Jun_08_1140",900,108,"wash","Leg",1
"verb_norming","2018_Jun_08_1140",900,109,"slap","Arm",1
"verb_norming","2018_Jun_08_1140",900,109,"slap","Leg",7
"verb_norming","2018_Jun_08_1140",900,110,"toss","Arm",4
"verb_norming","2018_Jun_08_1140",900,110,"toss","Leg",4
"verb_norming","2018_Jun_08_1140",900,111,"poke","Arm",7
"verb_norming","2018_Jun_08_1140",900,111,"poke","Leg",1
"verb_norming","2018_Jun_08_1140",900,112,"fold","Arm",7
"verb_norming","2018_Jun_08_1140",900,112,"fold","Leg",1
"verb_norming","2018_Jun_08_1550",901,1,"kick","Leg",7
"verb_norming","2018_Jun_08_1550",901,1,"kick","Arm",1
"verb_norming","2018_Jun_08_1550",901,2,"scrub","Leg",2
"verb_norming","2018_Jun_08_1550",901,2,"scrub","Arm",7
"verb_norming","2018_Jun_08_1550",901,3,"trip","Leg",7
"verb_norming","2018_Jun_08_1550",901,3,"trip","Arm",1
"verb_norming","2018_Jun_08_1550",901,4,"wash","Leg",2
"verb_norming","2018_Jun_08_1550",901,4,"wash","Arm",7
"verb_norming","2018_Jun_08_1550",901,5,"switch","Leg",6
"verb_norming","2018_Jun_08_1550",901,5,"switch","Arm",5
"verb_norming","2018_Jun_08_1550",901,6,"stride","Leg",7
"verb_norming","2018_Jun_08_1550",901,6,"stride","Arm",1
"verb_norming","2018_Jun_08_1550",901,7,"wobble","Leg",7
"verb_norming","2018_Jun_08_1550",901,7,"wobble","Arm",2
"verb_norming","2018_Jun_08_1550",901,8,"pat","Leg",1
"verb_norming","2018_Jun_08_1550",901,8,"pat","Arm",7
"verb_norming","2018_Jun_08_1550",901,9,"glide","Leg",2
"verb_norming","2018_Jun_08_1550",901,9,"glide","Arm",1
"verb_norming","2018_Jun_08_1550",901,10,"clean","Leg",2
"verb_norming","2018_Jun_08_1550",901,10,"clean","Arm",6
"verb_norming","2018_Jun_08_1550",901,11,"peel","Leg",2
"verb_norming","2018_Jun_08_1550",901,11,"peel","Arm",1
"verb_norming","2018_Jun_08_1550",901,12,"kneel","Leg",7
"verb_norming","2018_Jun_08_1550",901,12,"kneel","Arm",1
"verb_norming","2018_Jun_08_1550",901,13,"slap","Leg",1
"verb_norming","2018_Jun_08_1550",901,13,"slap","Arm",7
"verb_norming","2018_Jun_08_1550",901,14,"tug","Leg",2
"verb_norming","2018_Jun_08_1550",901,14,"tug","Arm",6
"verb_norming","2018_Jun_08_1550",901,15,"fold","Leg",6
"verb_norming","2018_Jun_08_1550",901,15,"fold","Arm",6
"verb_norming","2018_Jun_08_1550",901,16,"dance","Leg",7
"verb_norming","2018_Jun_08_1550",901,16,"dance","Arm",6
"verb_norming","2018_Jun_08_1550",901,17,"crawl","Leg",6
"verb_norming","2018_Jun_08_1550",901,17,"crawl","Arm",6
"verb_norming","2018_Jun_08_1550",901,18,"pull","Leg",1
"verb_norming","2018_Jun_08_1550",901,18,"pull","Arm",7
"verb_norming","2018_Jun_08_1550",901,19,"traipse","Leg",7
"verb_norming","2018_Jun_08_1550",901,19,"traipse","Arm",1
"verb_norming","2018_Jun_08_1550",901,20,"stamp","Leg",1
"verb_norming","2018_Jun_08_1550",901,20,"stamp","Arm",3
"verb_norming","2018_Jun_08_1550",901,21,"pluck","Leg",1
"verb_norming","2018_Jun_08_1550",901,21,"pluck","Arm",5
"verb_norming","2018_Jun_08_1550",901,22,"scratch","Leg",2
"verb_norming","2018_Jun_08_1550",901,22,"scratch","Arm",6
"verb_norming","2018_Jun_08_1550",901,23,"march","Leg",7
"verb_norming","2018_Jun_08_1550",901,23,"march","Arm",3
"verb_norming","2018_Jun_08_1550",901,24,"scuff","Leg",6
"verb_norming","2018_Jun_08_1550",901,24,"scuff","Arm",1
"verb_norming","2018_Jun_08_1550",901,25,"roll","Leg",1
"verb_norming","2018_Jun_08_1550",901,25,"roll","Arm",2
"verb_norming","2018_Jun_08_1550",901,26,"skate","Leg",6
"verb_norming","2018_Jun_08_1550",901,26,"skate","Arm",2
"verb_norming","2018_Jun_08_1550",901,27,"grasp","Leg",1
