"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,21,"leg",6.49119877609,"pace","scuff","kneel","rush",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,22,"leg",5.6856368767,"step","stray","crawl","slither",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,23,"leg",8.18521449699,"roll","stomp","jump","run",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,24,"arm",5.8693890469,"seize","dunk","cut","file",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,25,"arm",7.68149052233,"twine","grab","carve","clean",1,0,1,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,26,"leg",8.40237220148,"stride","strut","glide","wade",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,27,"leg",10.1638454019,"flit","climb","creep","wander",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,2,400,800,28,"leg",7.02768108396,"ramble","kick","slide","stroll",1,1,0,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,1,"arm",6.03782807526,"switch","push","wrap","scrape",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,2,"arm",5.56866535119,"bash","clap","pinch","scrub",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,3,"leg",5.21621535123,"flee","roll","slither","jump",0,0,1,1,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,4,"arm",6.52428268544,"twine","fold","nip","grab",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,5,"leg",6.65851883403,"plod","dance","trot","sneak",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,6,"arm",6.20586566508,"slap","bind","polish","clean",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,7,"leg",5.60191323396,"skip","trek","slide","stagger",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,8,"leg",6.15537212483,"hop","creep","skate","jog",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,9,"arm",6.82631619291,"squeeze","claw","stir","tug",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,10,"leg",4.96572362853,"trip","pace","run","sway",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,11,"arm",6.60889889675,"carve","wash","lift","grate",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,12,"leg",5.24970346493,"wobble","slip","bounce","rush",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,13,"leg",5.90381872363,"stamp","step","stray","mount",1,1,1,1,"S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,14,"arm",5.98899481527,"delve","knock","dig","throw",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,15,"leg",9.00661899452,"tread","trudge","tiptoe","prance",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,16,"leg",6.40755376154,"stroll","walk","limp","climb",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,17,"leg",5.03237823097,"stumble","kick","roam","wander",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,18,"arm",5.8202803906,"dunk","cut","scoop","seize",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,19,"leg",6.30626718263,"inch","traipse","glide","kneel",1,1,1,0,"O",0,"""TRAPEIS""","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,20,"leg",6.15505919243,"stomp","march","wade","flit",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,21,"leg",7.51359319894,"strut","leap","scuff","ramble",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,22,"arm",6.10574547057,"chop","peel","whip","shake",1,1,1,1,"",1,"""SHOP""","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,23,"arm",5.81997654587,"snatch","rub","wipe","brush",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,24,"arm",6.65856545779,"scratch","punch","skim","toss",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,25,"leg",7.24551127703,"crawl","stride","sprint","hike",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,26,"arm",6.84313235857,"hack","pull","click","catch",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,27,"arm",5.51807184643,"pat","grip","braid","stab",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,3,200,600,28,"arm",5.98762534089,"clutch","file","grasp","poke",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,1,"leg",5.28331090388,"kick","jump","bounce","roam",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,2,"leg",5.90357059035,"slip","leap","traipse","hike",1,0,1,1,"O",0,"""TRAPIESE""","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,3,"arm",7.07807070851,"pull","bash","file","brush",0,1,1,1,"O,S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,4,"arm",5.92117343329,"clutch","pat","scoop","claw",1,0,1,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,5,"leg",6.22256052989,"walk","scuff","march","jog",1,1,1,1,"S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,6,"arm",5.87024289403,"clap","hack","stir","scrub",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,7,"arm",5.83680456501,"knock","wrap","switch","polish",0,0,1,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,8,"leg",5.93736610483,"stroll","wobble","trek","plod",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,9,"leg",7.34656118105,"inch","stamp","creep","strut",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,10,"arm",6.35605464937,"squeeze","dunk","snatch","lift",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,11,"leg",5.86954748868,"ramble","skip","slide","step",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,12,"leg",6.44045394164,"sway","slither","flit","skate",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,13,"arm",7.68144666438,"peel","dig","braid","pinch",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,14,"arm",6.85989044205,"grasp","toss","seize","cut",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,15,"leg",6.05487617438,"trudge","glide","tread","hop",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,16,"leg",8.83878844584,"sneak","dance","trip","limp",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,17,"arm",6.67522634259,"bind","clean","poke","grate",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,18,"arm",7.04431865686,"throw","tug","punch","catch",1,1,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,19,"leg",5.7361600507,"climb","wade","rush","sprint",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,20,"leg",6.05476238078,"stomp","prance","flee","stagger",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,21,"leg",7.02746337466,"kneel","mount","trot","run",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,22,"arm",6.39046061911,"fold","push","carve","skim",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,23,"arm",5.26596054049,"click","shake","rub","wash",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,24,"leg",5.87064314722,"stray","wander","crawl","stumble",1,1,1,0,"O,S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,25,"leg",7.46365282204,"tiptoe","roll","pace","stride",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,26,"arm",6.37330228243,"slap","wipe","stab","grab",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,27,"arm",6.57470470955,"delve","chop","scrape","twine",1,1,1,1,"S",0,"""SHOP""","RS"
"sheb_replic_pilot_control","2018_Jun_12_1200",903,4,300,700,28,"arm",5.61869344399,"whip","grip","scratch","nip",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,1,"leg",4.56218306704,"bounce","jog","flee","step",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,2,"arm",4.30994097746,"grasp","stab","delve","push",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,3,"arm",4.47902246554,"braid","scoop","chop","tug",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,4,"arm",5.21602727569,"switch","bind","dig","toss",0,1,1,1,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,5,"leg",4.27711903048,"skip","stride","sneak","inch",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,6,"leg",8.60389711478,"climb","traipse","jump","run",0,0,1,1,"O,R,S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,7,"leg",3.94160847257,"stroll","mount","rush","slip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,8,"arm",6.18884640945,"stir","clutch","squeeze","nip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,9,"arm",8.70482571798,"twine","bash","knock","scratch",1,0,0,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,10,"leg",5.90452716783,"trudge","plod","ramble","hike",1,1,1,1,"",1,"""plot""?","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,11,"leg",4.69636429442,"sway","kick","kneel","slither",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,12,"leg",5.06455850849,"pace","stumble","sprint","trip",1,1,0,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,13,"arm",6.02106999175,"shake","catch","fold","cut",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,14,"leg",4.37762801978,"roll","hop","strut","crawl",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,15,"arm",5.51865424842,"snatch","click","grab","lift",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,16,"leg",7.0777862245,"limp","stomp","skate","stamp",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,17,"leg",6.02005138098,"dance","flit","prance","creep",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,18,"leg",4.57930110181,"walk","wander","trot","tiptoe",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,19,"arm",9.04022524811,"pat","punch","pull","seize",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,20,"leg",7.46363188086,"wobble","slide","roam","scuff",1,1,1,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,21,"arm",7.64809368057,"whip","brush","wash","wipe",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,22,"arm",17.4257959033,"carve","pinch","clap","grip",1,1,0,1,"O,S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,23,"leg",4.14284376534,"glide","march","stagger","leap",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,24,"arm",7.07748514558,"grate","peel","slap","scrape",1,1,0,1,"R",0,"self correction","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,25,"leg",7.48021808859,"wade","stray","trek","tread",1,0,1,1,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,26,"arm",4.07581775323,"scrub","polish","hack","rub",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,27,"arm",5.61868870258,"claw","poke","throw","wrap",0,1,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,1,400,800,28,"arm",3.90797139988,"skim","file","dunk","clean",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,1,"leg",4.6304497455,"stroll","ramble","kneel","mount",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,2,"arm",5.384659121,"squeeze","punch","polish","braid",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,3,"arm",4.39388983672,"clutch","scrape","dig","push",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,4,"leg",4.17597666915,"sprint","walk","roam","trip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,5,"arm",4.96483975253,"grip","hack","dunk","grab",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,6,"arm",4.09291563705,"twine","knock","lift","pat",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,7,"arm",4.47865777285,"cut","fold","throw","tug",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,8,"leg",9.34220027832,"trot","flee","trek","tread",0,1,0,1,"O,R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,9,"arm",3.62324202714,"clean","skim","shake","grate",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,10,"leg",4.1260848916,"leap","run","roll","hop",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,11,"leg",20.226174267,"wander","slide","pace","sway",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,12,"arm",3.85751776643,"whip","click","file","wash",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,13,"leg",5.21629793062,"rush","kick","creep","climb",1,0,1,1,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,14,"arm",4.67932370248,"catch","wipe","poke","rub",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,15,"arm",8.06647047806,"bash","switch","claw","peel",0,0,0,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,16,"leg",5.38405182667,"slip","stamp","prance","tiptoe",0,1,1,1,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,17,"arm",4.83045583029,"bind","snatch","scoop","brush",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,18,"arm",9.79484159379,"nip","toss","slap","scrub",1,1,0,1,"O",0,"perhaps SCRAP instead of SCRUB?","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,19,"leg",5.24954225733,"glide","plod","skate","slither",0,1,1,1,"O",0,"""PLOT""","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,20,"leg",3.94156421949,"hike","skip","stumble","wade",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,21,"leg",5.80304263545,"stagger","wobble","step","flit",1,1,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,22,"arm",4.36000621122,"pinch","seize","carve","clap",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,23,"arm",4.87477211647,"pull","wrap","chop","delve",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,24,"leg",7.83311219969,"traipse","jog","crawl","trudge",1,1,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,25,"arm",5.33370843076,"stir","grasp","stab","scratch",0,0,0,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,26,"leg",5.13222539984,"stray","bounce","inch","march",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,27,"leg",4.6292600492,"jump","limp","stomp","sneak",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,2,300,700,28,"leg",5.1993920735,"strut","stride","scuff","dance",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,1,"leg",3.58781586614,"trek","tiptoe","ramble","crawl",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,2,"arm",3.69005507136,"lift","pinch","cut","shake",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,3,"arm",4.14275525921,"scrub","carve","grab","twine",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,4,"leg",5.65245892959,"traipse","kick","prance","stroll",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,5,"leg",3.68940510442,"jump","run","march","skip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,6,"arm",3.9080689937,"scoop","nip","dig","seize",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,7,"leg",3.67266005979,"limp","tread","wade","roll",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,8,"leg",4.159676921,"creep","skate","pace","slide",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,9,"arm",3.823844343,"claw","stir","switch","scratch",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,10,"arm",7.51384330778,"toss","pat","throw","clap",1,0,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,11,"leg",4.5789142826,"stagger","mount","wobble","sprint",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,12,"leg",4.88066449141,"trot","leap","step","wander",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,13,"arm",3.74024674245,"hack","brush","grip","squeeze",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,14,"leg",4.57892613611,"rush","roam","stride","stray",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,15,"leg",4.96401158799,"walk","glide","climb","sway",0,0,0,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,16,"arm",8.46976606721,"chop","wipe","skim","clean",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,17,"arm",4.54563123445,"push","scrape","polish","clutch",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,18,"leg",3.23835531894,"plod","kneel","jog","dance",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,19,"arm",3.74033840954,"file","dunk","whip","rub",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,20,"leg",7.02848672683,"strut","inch","scuff","flit",0,1,0,0,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,21,"arm",4.37759245928,"tug","bind","grasp","click",1,1,1,0,"R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,22,"arm",7.04440400207,"catch","pull","braid","grate",1,1,0,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,23,"arm",8.25229226938,"fold","knock","slap","snatch",1,1,1,1,"S",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,24,"leg",4.27696967639,"stumble","hop","stamp","trip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,25,"leg",4.67881953363,"hike","flee","stomp","slip",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,26,"arm",4.39444181471,"wrap","stab","peel","punch",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,27,"leg",4.52855034063,"bounce","sneak","trudge","slither",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,100,500,28,"arm",4.37746365124,"wash","delve","bash","poke",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,1,"arm",10.3480610439,"toss","pinch","file","pull",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,2,"leg",4.7130342669,"slide","sway","prance","wade",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,3,"leg",16.2181917248,"trot","slither","trudge","stumble",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,4,"leg",8.78856358494,"tread","creep","hike","traipse",1,0,1,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,5,"arm",3.85951626656,"bind","scrub","brush","claw",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,6,"arm",7.31189403919,"chop","seize","clutch","pat",0,1,1,0,"O,R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,7,"leg",4.36029938782,"roll","march","climb","wander",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,8,"leg",4.71347877315,"flit","skate","jump","scuff",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,9,"leg",4.39486182375,"limp","sneak","run","flee",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,10,"arm",3.67331950951,"throw","wash","peel","lift",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,11,"arm",3.89126744737,"stir","cut","rub","polish",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,12,"leg",7.49697656721,"skip","bounce","trek","stamp",1,0,1,1,"O",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,13,"arm",3.8241169735,"hack","grab","push","poke",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,14,"leg",4.74633311971,"plod","stroll","rush","roam",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,15,"leg",4.10894789122,"kneel","stride","kick","jog",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,16,"arm",3.8246002012,"slap","punch","squeeze","dig",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,17,"arm",5.36611550524,"scoop","tug","wipe","clean",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,18,"arm",4.15966901867,"delve","nip","catch","dunk",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,19,"leg",4.74648761032,"walk","tiptoe","pace","sprint",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,20,"arm",3.74029731739,"carve","stab","shake","skim",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,21,"leg",6.87745061239,"stomp","step","mount","wobble",0,1,0,0,"O,R",0,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,22,"arm",5.92106596158,"grate","scratch","knock","scrape",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,23,"leg",5.06516066629,"dance","ramble","stagger","strut",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,24,"leg",4.24350566478,"slip","leap","stray","glide",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,25,"arm",6.27269648954,"whip","wrap","braid","grasp",1,1,1,1,"",1,"","RS"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,4,200,600,26,"arm",3.65659580118,"snatch","bash","click","clap",1,1,1,1,"",1,"","RS"
