"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_21_1704",915,90,"STRAY","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,90,"STRAY","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,91,"PRANCE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,91,"PRANCE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,92,"ROLL","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,92,"ROLL","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,93,"JOG","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,93,"JOG","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,94,"STRIDE","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,94,"STRIDE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,95,"SEIZE","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,95,"SEIZE","Arm",5
"verb_norming_oral_input","2018_Jun_21_1704",915,96,"TRUDGE","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,96,"TRUDGE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,97,"HACK","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,97,"HACK","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,98,"SCUFF","Leg",4
"verb_norming_oral_input","2018_Jun_21_1704",915,98,"SCUFF","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,99,"LIFT","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,99,"LIFT","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,100,"PAT","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,100,"PAT","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,101,"SQUEEZE","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,101,"SQUEEZE","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,102,"TROT","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,102,"TROT","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,103,"SHAKE","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,103,"SHAKE","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,104,"WHIP","Leg",1
